9233927348481556484;4632533083160054918;1188967964680921088;9007208046010372;576465427382009856;6917548818867191937;10246045952917898368;4650054856178926080;9345849098240;36048742882746384;9394728725059473410;4972115277002585860;1134696001181728;5764889032455356448;5926755287129128969;13839711197894639712;negative
9223512911815639040;562984313161730;1153202979583591424;2305860609989681152;5188151170935423000;9223392105091563537;297238133752333312;36117032829222928;288305142963503104;687197397000;9367698331168679938;72058143797945123;4503599627374848;4398264631296;3620912242347737088;9223803458006548480;negative
132096;38856297216;1170940301163364352;1152921504606988352;576469823276449792;9223389921098596368;1649410089984;1188950301625843744;1152992972862668800;2883429661426057360;2251799948951554;584119746560;4611826760210976776;2048;504406456833952897;281475245670416;negative
10595140335887718656;11818017207525591302;1175444468053053448;1157565850453158465;7496528417042597888;10376455462274074769;289648479955880968;11063180720986919456;289445954975844354;2923979804877791832;9682959347332964514;9183671078019840;9223934986942681104;1152921504695453704;10539568338831409161;14132720042991321088;negative
563499709235200;9223372084099557376;1152930300699901952;36033195065475072;576460889742446592;13835058055282163729;549755813888;36099170058145792;1125899906846720;281543731843090;72268700339142658;549957140480;2199023522048;1152939097866633216;144115188479557632;805306368;negative
9147936744145152;562984313159680;72057594037938242;8589934592;19327357056;2305983746702049280;864695809969505280;88235808391168;2305843009218674752;5066687021842944;9367628237297156096;9007199254741760;13331578486784;288230376168489000;9241386436446388224;9232379519577359360;negative
72480906014621696;633357352586500;1319554759681639424;4503608888403008;865017487989800968;4611705835406491665;1409032751416320;36187405899792386;3377768440188928;1730508191178957072;9367487259291682818;2306004225110598400;549756080128;1125899927830656;1315068687673196553;9367628237632503808;negative
422214646366208;577060575087955972;1161928703878365184;4611791581207339072;2686582784;19791209308160;289638927998913536;288257039309209616;35184573415945;2882303761519223809;9943947977234317570;4612814667415872256;9223407264176537600;4611686018445213696;1172079395209216008;9223512791532445696;positive
9147936751484928;598452153092096;1152939096795000864;2449958207221661696;580964354078277632;4611688217451692033;869199684474766336;9095435062870016;9223372036855037968;2098432;9367698606042382338;9007199523177216;1174278418466816;8796109799456;162129724024291328;13848709609100935232;negative
9655717618396562441;1161118705781760;1152921504606848000;145135535136832;577586652749234192;9223389646223835137;576461302218720256;1189302147494182944;3379898743816192;2305843009249607696;211106971779074;537002240;4503745656524800;17592186046464;217300881085825025;1297036967837433860;negative
2305843009213693952;1143492092954624;0;8;576460752305528832;1056769;1689399758684160;71468255805456;145135601975808;1049600;211106233581576;2147483648;2305878193585783042;82190693199511552;145241087982698496;268697600;negative
9232801448608137217;598168685250564;5764607525450166280;4503609291046912;4512397878493193;19791212445713;9294730135340032;9223460272681779200;68719869960;72624942039966728;9367698333357047810;4398314959616;44017005887744;54043195612332032;1315069233134043648;9223521587884459008;negative
422212465200128;9605368015529988;1152921573351494656;40743512542675009;589971553341538312;36048914645778576;2594426337196254208;1193480564410187808;9150204687286792;2594170142391018512;9943948561485135874;288230411321221888;175927229944064;4611687117956860928;1603299613614278656;10376724842345988228;negative
422212465592320;562984321591300;1152921504615236608;40602773984772160;603482352223649800;36048914647875728;2594426337196246016;1188968168723316768;12525705183756288;2594170692147109904;9367487280766517250;288230376156177152;5369499904;16795648;1315069237462827008;9223794541646119044;negative
9233645882094649344;562984313161728;1152921573326332928;8589934656;2882303763664605192;1188950301625811969;1130942219420672;36679982782611456;1074008064;4503670496428112;9367979806145380354;4195072;8796227506176;4398264614912;1315051091192184832;9223372312001118240;negative
73324265809645568;595073319498285064;1729382256927059968;2449958344392180928;580964354078310400;292057776128;19144705128268800;36046664082915328;201327112;2310381794288993296;9655717875961561090;68992107264;39582485975552;4611686018582579208;162129655441129472;13848568871612612704;negative
9223530366529175552;2315553930269952000;274878472192;558346281024;580968752135278600;2305845225425207299;324264404449240064;1189038537436069920;288300744895905800;2308095496224243728;9367698344053579778;34359739136;72057594575065344;137926020106;162147866536574976;9223794249588277248;negative
422212465200128;9605368015529988;1152921573334717440;2346586521760563265;589971553341538312;36048914645778576;2594426337196254208;1193471768317165600;9150204485959680;2594170692146832400;9367488088354586626;288230411321221888;175927229944064;1099528424448;1603299613614278656;10376724842345988228;negative
289778488524278784;9570183777658884;1153484455642530824;4652429529901039680;585749428690878464;36189665035813008;2594426337196254208;1189003357390405666;11402004299644928;2594170142390771728;9367487280766517250;288371148541141760;48319172864;151014400;1315069237462827008;10385723245574815876;negative
9296977743264612362;586031292420720644;1153202979591954432;4573976961491008;576460891898912776;4611705835406492689;307728574268474368;1189038537440264228;3747071925596323841;2882304311275036688;9367698365528481794;72269318746039040;9223372036923199744;88087552;1315068683546001418;9223811841783791648;negative
9368191187284001801;9369211300032284672;1157425104771089408;9007208381554752;2918337233610081280;13835075664648077569;289356825956975616;1333154825291989024;1189055854742261760;2882303903253136408;9372487803815067651;6756088789615106;4503600701378816;1152921504623626240;162132343987896321;11673611984267905024;negative
1266637663633408;577164474104938496;4785074604081152;144115196665790464;281477166137384;2199025352720;585503144520188928;17867063951360;9224497936761749504;72075735982407680;9385501623440375808;9304509397914878720;256;553648128;5782639548106276896;9223522669949878272;negative
9232801448730329088;9223935021167937540;2158011392;146028962818;282576646963200;19791481929745;9303526228362240;88235810258968;4415235166208;562949955526656;9376705530451724294;2148283144;1139128410308868;18031990712303616;1315106066790350848;9223521570704720896;negative
18190320378314752;1724068592158720;68719477760;4503610364788800;578712554298146824;569572809768961;558354138112;36398507845746690;290482244684873728;2359312;13979384349591863296;72057594105037569;266240;16793600;450359962770604032;9232520248811388928;negative
9223512774478397440;564083824787456;281474976720992;8724239360;144115190223339520;2305983751265452032;864977003625858064;88235942608896;25428032;5084279207887360;9385642360928731136;18155410875744768;144123984173072416;144115222452371496;18014399591612424;9223372311732682752;negative
2305843009213693952;12884901888;1152921504606846976;140737521909824;576460752303425568;4611686035607257088;288232577867710464;108086395360247808;36033195065475072;2305843009217889296;70368762003986;1649267441664;35184372355072;11538222245323212804;144115190256894464;288230445676495104;negative
9224955333598906115;9225096380393981964;5764607800202277888;2346384211616769091;593384437427863552;6052857707583505424;1180301036431082496;2364407673650184202;2305843079009140736;54607262209090578;9367487500384471168;72057800599287552;292769194513272848;18014398593384448;6214990025793208328;9232546379393467425;negative
68720001024;8858380288;1152921504606887936;4398046511104;576460889742381056;4611967493406195729;72062542108753920;36099165764190216;4;4785143323557904;211108381589506;9007199254740992;266240;344704679936;144117387234508800;5630049558462528;positive
8796093154304;47580192768;5764607591753745408;1152934698746380368;576460889809489928;4611690433653768212;18014399054741504;40532400941465608;18014398509482116;2882585442652263186;1152923703635869794;576461302059237377;70368746608704;18577349578654720;144115222604414977;35460055303168;positive
8796168651776;36028835740786688;5764607591753745408;1153075436234735696;648518483847417864;4758823763988;18014399054741504;337769972052951040;18017697044430980;2882585442652263186;1152923703631675490;1801440405540044801;70368746608704;562951069172736;144115222604414977;1152956964125279744;positive
81487005758259216;598168685248516;1729382256935450688;2450028575701606464;4503601775017984;2305863899934621712;289643257183355904;88235808391168;201720393;577023839697904640;9367628275951861762;9147937011819264;43980465111040;4611686018448359424;1170953565103981064;9232520266193567744;negative
0;264192;1152921504606847040;8192;4503599629472772;9223389629040820225;549755846656;70368744177664;2129921;1125899908939776;213305255788546;0;0;18014398509481984;144115188075855873;153122387599032320;negative
288230376688714752;9236882874458703872;1176002452697648129;4620834092643782720;621496748577390592;9223530662881918977;288231201599135744;1189020674673377568;2267742732288;2596342914806202384;9241601965481263106;2450099520508264448;266368;17592320265217;180181505962672128;1153273623482474496;negative
9223794249319874816;562984313194500;25198592;4503608221508609;18019348469911560;20066089304209;288513508985963520;88235810754560;289989594756808704;5067271137927680;9367698335462596608;36028797019235072;2199023255808;2233466880000;1315069233134051336;9223796448879968256;negative
